"mean_temp","mean_MixedLayerDepth","mean_salinity","mean_total_phytoplankton","mean_ph","mean_chlorophyll","occurrences","longitude","latitude"
2.12331525943167,23.7477771704705,34.9079102082139,0.0125137502327561,7.91544373239181,0.00273027294315398,"ABSENT",-24.6750024171467,15.4749991056289
1.02899694780209,41.3984759281541,34.6892761308331,0.0125137502327561,7.69111143938215,0.00273027294093364,"ABSENT",-170.02500586757,34.7249989423993
1.56632165094134,19.1261866714471,34.6715811820548,0.0125137502327561,7.746602445816,0.00273027294315398,"ABSENT",-92.475004026632,4.52499919847899
0.622236580293321,57.4544524160462,34.728547452284,0.0125341898120171,7.76878100651359,0.002746097303059,"ABSENT",11.8249984493166,-37.9250004415679
0.827501601430596,35.9389263247472,34.7045951763295,0.0125142571501146,7.72052850079248,0.00273079264804735,"ABSENT",178.025002394692,8.82499916201731
1.38283348154091,40.2481007374796,34.6764834106469,0.0125137502327561,7.79052042466389,0.00273027294315398,"ABSENT",-142.375005211194,-27.2250005322981
1.80785312944892,39.664358224041,34.8958217117532,0.0125137539312544,7.89244008872936,0.00273029226291172,"ABSENT",-64.2250033560131,30.1749989809808
5.71112202360726,14.9644395717131,34.6076644849749,0.0125139300444836,7.74517956492742,0.00273091215714904,"ABSENT",120.575001030902,-3.97500072944559
0.733238968937753,49.4035379769694,34.7128851873736,0.0127381155223041,7.76385176984971,0.00289632600906831,"ABSENT",-166.575005785671,-33.4750004793015
0.829076538833018,52.679252455639,34.7445446326566,0.0125175806729006,7.80305760373863,0.00273333567374378,"ABSENT",12.3249984611859,-34.0750004742138
1.50771708171906,62.5671832973868,34.681307480158,0.0125137502327561,7.76797039717513,0.00273027294315398,"ABSENT",-104.775004318618,-23.1250005670639
0.700352554945298,37.4595040454452,34.7140848034357,0.0125137656238279,7.77720537316344,0.00273028636615074,"ABSENT",93.3750003852092,-24.1250005585845
0.840797770449459,18.0918048995991,34.7305876261344,0.0125137502327561,7.78375533232047,0.00273027291240176,"ABSENT",52.8249994226041,1.32499922561327
1.0122170793479,35.542599588967,34.6925721697247,0.012513825892545,7.70189744505667,0.00273036599868723,"ABSENT",157.675001911609,13.5749991217399
1.74932195888062,26.3298465126176,34.6614711132063,0.0125137502327561,7.7903745993381,0.00273027294315398,"ABSENT",174.725002316354,-18.1750006090373
2.0708152057155,48.0847283210043,34.863234487955,0.0125142863131799,7.91246862731271,0.00273075471632444,"ABSENT",-10.5750020824308,-38.02500044072
1.4564523077145,37.0573516377686,34.6820830548398,0.0125137502327561,7.75580917927362,0.00273027294315398,"ABSENT",-96.8250041298954,-11.9250006620339
2.0269632199443,47.4193333597747,34.8877212100156,0.0125137502327561,7.88772865379787,0.00273027294315398,"ABSENT",-7.8250020171493,-20.5250005891105
0.809524882771183,32.4766054839112,34.7128170467714,0.0125137502327561,7.79350106355972,0.00273027294315398,"ABSENT",111.075000805385,-23.5250005636721
1.84816822036925,19.4419735432796,34.6645839606659,0.0125137502327561,7.78310130652039,0.00273027293831501,"ABSENT",153.875001821402,-3.52500073326135
1.84843958263079,51.4207922929975,34.8999865589881,0.0125138340008354,7.89295809275368,0.00273053787531968,"ABSENT",-44.1750028800518,37.0749989224726
1.05505056703744,38.5326265610328,34.6866390337681,0.0125137502327561,7.71492938237976,0.00273027294315398,"ABSENT",-163.375005709707,27.3749990047233
3.77402435887049,24.2416950661088,34.9733645979241,0.0125140517692453,7.89408931896935,0.00273090434639919,"ABSENT",-79.6250037215894,12.1249991340351
0.606528574237084,72.3825306955969,34.7160358406547,0.0127658944511165,7.7862130123719,0.00289350484577963,"ABSENT",105.775000679569,-39.0750004318165
1.677569287462,28.2715049730415,34.8808870592819,0.0125137660753208,7.87624263826566,0.00273030485721298,"ABSENT",-45.9250029215945,9.07499915989745
1.06422441051011,37.4181732524459,34.6871918529167,0.0125137502327561,7.70982661177704,0.00273027294315398,"ABSENT",-157.225005563714,38.6749989089054
1.40569114637558,56.0663326187795,34.804219133783,0.0125167358604712,7.8101645892122,0.00273280412072927,"ABSENT",1.32499820006001,-33.1750004818453
1.39211301791296,43.4762416713441,34.6782650714152,0.0125137502327561,7.79091735982279,0.00273027294315398,"ABSENT",-120.325004687755,-33.6250004780296
1.5199198362644,12.773600484798,34.6742965341364,0.0125137502327561,7.7391182909177,0.00273027294315398,"ABSENT",-92.6750040313797,6.67499918024816
1.52464370840282,21.8965425317897,34.6795959826301,0.0125137502327561,7.78067248153198,0.00273027294315398,"ABSENT",-76.2750036420647,-16.0250006272681
1.83167603880777,66.8440155063973,34.8984172856891,0.0125137779026198,7.88373086508644,0.00273036371857921,"ABSENT",-64.9250033726302,35.0749989394315
1.24994727450931,19.8144594228498,34.7419422451935,0.0125137502327561,7.82035009625548,0.00273027287149607,"ABSENT",62.6249996552436,1.82499922137354
2.46921513874613,78.0100043663951,34.6838483054647,0.0128153975491283,7.8463721654556,0.00293028116626093,"ABSENT",49.5749993454533,-38.2250004390241
1.51739692523933,39.0474807224572,34.6786266140192,0.0125137502327561,7.77555748121619,0.00273027294315398,"ABSENT",-108.725004412386,-13.0250006527065
0.423295803719608,37.7348258294056,34.7026841487236,0.0125138157789769,7.78999485875756,0.00273033140204099,"ABSENT",66.6249997501984,-30.4250005051639
2.22330597835082,48.6981316307688,34.9234278660938,0.0125137502802504,7.90712840473915,0.00273027294817797,"ABSENT",-29.175002523971,31.0749989733493
1.17005584165242,18.1964584041756,34.6811139895927,0.0125137502327561,7.68179809414654,0.00273027294315398,"ABSENT",130.675001270663,6.374999182792
0.933837233404383,29.2095121647633,34.7016441572688,0.0125256843990639,7.76155909896018,0.00274097772756975,"ABSENT",174.025002299737,-10.9250006705133
1.7021616102149,30.5053757397381,34.8920582683922,0.0125138007537301,7.86887800169089,0.00273036060682375,"ABSENT",-39.8750027779753,5.72499918830364
1.71605105497144,33.0052236917644,34.8728901307622,0.0125137511640787,7.87576822819811,0.00273027400030415,"ABSENT",-54.6750031293083,23.8749990344014
1.16004636840834,35.8563800123143,34.6906872843729,0.0125137502327561,7.77754617285069,0.00273027294315398,"ABSENT",-137.175005087753,-12.7250006552503
1.82377579815788,57.8935354443061,34.8985374006355,0.0125137716542411,7.87471759299967,0.00273035902816723,"ABSENT",-57.7250032017114,40.8749988902506
0.984594691787995,32.5202987939023,34.6980703128239,0.0125137502327561,7.73537488973033,0.00273027294315398,"ABSENT",-142.27500520882,14.3749991149563
1.12450861563762,44.6169951366756,34.782879254011,0.0125138649125069,7.84955672473957,0.00273047353315437,"ABSENT",-22.075002355426,-29.6250005119474
1.32486544599241,35.1231113628063,34.668382333858,0.0125137502327561,7.76349240875105,0.00273027294315398,"ABSENT",146.575001648109,17.8749990852782
1.8039385767314,38.7729238218963,34.8952211558422,0.0125137529518908,7.89133274096305,0.00273028599763195,"ABSENT",-64.1750033548262,29.9749989826767
0.0551005076566685,90.8010638767524,34.6865445775776,0.012629104732265,7.75805729129409,0.0028085651725566,"ABSENT",63.5749996777953,-38.9750004326645
3.48825804926751,28.7324129197883,34.7366115036991,0.0125137502327561,7.79777038835813,0.00273027292280641,"ABSENT",62.1749996445611,-11.9750006616099
1.96446264443227,48.6131028350986,34.8897661762717,0.0125137502327561,7.86166243473674,0.00273027294315398,"ABSENT",-4.12500192931603,-21.1750005835989
10.4856189653756,20.1822199846296,34.9111687599496,0.0191241935313501,7.97756186327997,0.00605062551474158,"ABSENT",23.5249987270596,-34.9750004665823
5.79751503962387,56.3928433737911,34.4573112351098,0.0126628363733399,7.88813629343669,0.00284720671579441,"ABSENT",173.97500229855,-33.7750004767577
1.51353778667638,35.1959991777465,34.6525404570483,0.0125137502327561,7.75430215541745,0.00273027294315398,"ABSENT",174.425002309232,21.8249990517843
0.964979472089226,40.2974714018615,34.6956605512972,0.0125137603923559,7.71170494490268,0.00273028747796904,"ABSENT",161.375001999442,17.0249990924857
0.991735678476745,33.8392752575518,34.720920077381,0.0125137502327561,7.7890779919024,0.00273027290019287,"ABSENT",86.1750002142904,-13.4750006488907
1.42253843608773,46.5678818593064,34.6764317507332,0.0125137502327561,7.78737133817243,0.00273027294315398,"ABSENT",-122.975004750663,-25.7250005450173
1.55547935058237,54.8113162055229,34.6798702201072,0.0125137502327561,7.79186057346517,0.00273027294315398,"ABSENT",-95.2750040931004,-27.2250005322981
1.01575838538198,34.4397048663057,34.6923886094158,0.0125138690039794,7.70310768368127,0.00273041365966463,"ABSENT",159.325001950778,13.2249991247077
9.34259638194391,15.4621145512529,34.7633450593291,0.0257915078781141,7.92824830806993,0.00937382538172762,"ABSENT",17.9249985941227,-33.7750004767577
1.38145755170215,29.5083944617368,34.7664810165772,0.0125137502327561,7.79199542521471,0.00273027294315398,"ABSENT",67.4749997703763,14.1749991166522
26.3681183262035,8.25724255666238,36.5827950361517,2.21505980484804,8.05750895931384,0.29478179410374,"ABSENT",63.9749996872908,25.2249990229542
0.365103887616231,33.8756002645659,34.7115391486765,0.012538992473756,7.77348132247002,0.00274903055765513,"ABSENT",38.5749990843273,-33.3750004801495
3.13698012623242,40.3577465701911,34.9852730516811,0.0128296520213268,7.9410463326698,0.00307563279936752,"ABSENT",-28.9250025180363,37.0749989224726
1.00438332162701,39.7106164120999,34.6914345333618,0.0125137502327561,7.735569170609,0.00273027294315398,"ABSENT",-176.125006012376,19.2249990738309
0.45130771247734,38.7665444092886,34.7342287751533,0.0125235969939841,7.79075975243663,0.00273938150495638,"ABSENT",-38.1750027376195,-28.0750005250906
3.9299130740339,32.3210818732279,34.977392639384,0.0125138598088565,7.81450361053767,0.00273049077240747,"ABSENT",-86.0250038735172,23.4249990382172
1.28872109999894,88.776468326184,34.7382394441592,0.0127911493548844,7.82805209715921,0.00288924850847898,"ABSENT",85.8750002071688,-39.925000424609
1.41613411479435,21.8928327387203,34.7498405034718,0.0125137502327561,7.79950501381747,0.00273027294315398,"ABSENT",88.4750002688895,10.9249991442104
0.345518490381014,68.1896238094557,34.7030364601457,0.0125966850282081,7.78674197462629,0.00280158388824557,"ABSENT",-29.6250025346534,-39.7250004263049
0.83374804339644,27.640794308292,34.7162677604887,0.0125137502327561,7.79940159008632,0.00273027294315398,"ABSENT",106.975000708056,-11.5250006654257
1.70334458165066,15.5574892887588,34.8746324672906,0.0125137502327561,7.87292415538993,0.00273027294315398,"ABSENT",-4.02500192694217,-3.37500073453327
1.71215108650107,27.7671041288092,34.6633277288796,0.0125137502327561,7.79640067601195,0.00273027296133284,"ABSENT",170.175002208343,-17.1750006175167
0.868683071245432,27.7299174126618,34.7307428108037,0.0125137502327561,7.78876425676007,0.00273027287597928,"ABSENT",53.0249994273518,5.62499918915159
1.49774991602406,48.9164962399888,34.7425948481107,0.0127705048454129,7.83670811739134,0.0028803772443231,"ABSENT",80.6250000825405,-34.7250004687022
1.1589606276039,39.8848162594635,34.7379893843255,0.0125460315004928,7.80850361230256,0.00275260586278906,"ABSENT",72.1749998819483,-23.8750005607043
0.953274583695118,32.0822874742515,34.6994135696413,0.0125137502327561,7.74843105160022,0.00273027294146457,"ABSENT",-143.525005238494,6.72499917982418
1.90222634519739,56.6697193464267,34.9057513389827,0.0125142968381977,7.8891523580167,0.00273179795823794,"ABSENT",-44.1250028788648,39.824998899154
1.5473883808447,38.5596132729361,34.7308660137487,0.0125147196446572,7.83506062915595,0.0027309593768192,"ABSENT",70.1749998344709,-24.8750005522249
27.8050830261251,10.8337567565366,34.7347720315205,1.9315577157164,8.05056498367822,0.214204274664234,"ABSENT",141.82500153535,-10.5250006739051
1.00620878780169,53.3961379669976,34.6903460126132,0.0125137502327561,7.68867227571176,0.00273027294315398,"ABSENT",148.325001689652,38.7749989080575
1.81936041179971,35.7845097475084,34.8955836362083,0.0125137666465128,7.88841214596965,0.00273032026426415,"ABSENT",-73.0750035661008,27.8249990009076
1.97890818162821,62.6070763981191,34.9106399646783,0.0125158647614782,7.89367763439765,0.00273612276141998,"ABSENT",-38.0250027340586,41.574998884315
1.89011576134603,20.9362493760333,34.7876550595458,0.0125137502327561,7.81877496974555,0.00273027294315398,"ABSENT",54.2249994558383,14.6749991124125
0.680947375746217,48.7764952844866,34.7136649764573,0.0127210091327102,7.74948242509271,0.00287838397228307,"ABSENT",-160.425005639678,-38.6250004356323
1.58386069013203,17.6016416540004,34.6706453359695,0.0125137502327561,7.71943051835985,0.00273027294315398,"ABSENT",-101.97500425215,13.3749991234358
1.31608528123921,35.6840571773047,34.690498151587,0.0125137502327561,7.75700759829598,0.00273027294315398,"ABSENT",-75.1250036147652,-32.2750004894769
0.802494047689226,21.0374239004899,34.7148023180003,0.0125137502327561,7.78779282399204,0.00273027294315398,"ABSENT",114.425000884909,-10.8750006709373
1.11131976727299,21.0993286032958,34.7345894063104,0.0125137502327561,7.81344525193429,0.00273027293783435,"ABSENT",62.8249996599913,-4.1750007277497
1.37259739349204,23.8118341023841,34.6764273944222,0.0125138955131909,7.78612393218082,0.00273044180020163,"ABSENT",164.575002075406,-5.92500071291065
1.20462450820558,40.2299969495346,34.7349677783984,0.0126505455769208,7.81485196662613,0.00281775940156513,"ABSENT",76.8249999923333,-30.1250005077077
0.330448998834576,38.917097148815,34.7184764083173,0.0125137509401249,7.7822795286823,0.00273027352290895,"ABSENT",-30.725002560766,-9.32500068408048
1.42639141360033,28.0679496801822,34.6647303626657,0.0125137502327561,7.77460042205587,0.00273027294315398,"ABSENT",146.825001654044,8.4249991654091
1.95706315052162,30.441400552772,34.6559727882156,0.0125137502327561,7.80153276768903,0.00273027294315398,"ABSENT",176.675002362645,-16.1750006259962
0.554242316508834,41.6497658478371,34.7571761001001,0.0125137502327561,7.79467544713999,0.00273027294315398,"ABSENT",-20.7250023233788,-12.4750006573702
1.41800390786023,32.0659956981363,34.6831302516875,0.0125137502327561,7.73346426283179,0.00273027294315398,"ABSENT",-86.3750038818258,-11.6250006645777
0.789469905144032,31.6263025221018,34.7071733765245,0.0125205432292895,7.71751498383603,0.00273645401163967,"ABSENT",-178.075006058666,-3.02500073750108
0.928474912272353,35.3579893361568,34.6980531315204,0.0125137520663885,7.72461986595126,0.00273027528100662,"ABSENT",-161.225005658669,11.6749991378509
0.311685842563591,40.371315591647,34.7223198299591,0.0125137502327561,7.76462874946598,0.00273027294315398,"ABSENT",-28.8250025156624,-7.02500070358324
1.42907880603466,16.9393323032622,34.6774930680164,0.0125137502327561,7.76487255834122,0.00273027271032333,"ABSENT",-96.5250041227738,-4.42500072562984
6.85408692561524,15.6655098389188,34.2737242356722,0.0125470973956309,7.54840322268904,0.0028131166377964,"ABSENT",-119.975004679447,34.174998947063
1.5968717473563,37.4592415880215,34.6663555756491,0.0125137502327561,7.79948508467672,0.00273027294315398,"ABSENT",-140.675005170838,-14.8250006374434
1.79866145587897,20.6345507724707,34.6361931815624,0.0125137502327561,7.74381546089915,0.00273027294315398,"ABSENT",113.125000854049,14.2749991158043
0.867710230508293,43.5374777111769,34.7642969551439,0.0125242970258608,7.79640402248912,0.00274064305400162,"ABSENT",-29.0250025204102,-28.3750005225468
15.8099471936385,28.1820877947668,34.5816155418344,0.0556154833299588,7.95894422758479,0.0241807799045833,"ABSENT",112.525000839806,19.1749990742549
1.1903763136553,30.4751920516728,34.6813551756611,0.0125137502327561,7.73132817379862,0.00273027294315398,"ABSENT",-119.475004667577,20.5249990628076
0.941042954350445,22.6934566731551,34.7325319333221,0.0125137502327561,7.79799440292972,0.00273027294315398,"ABSENT",57.0249995223067,3.9749992031427
1.41298205740091,18.797835092375,34.7433046247441,0.0125137502327561,7.83128214463752,0.00273027294315398,"ABSENT",77.175000000642,4.32499920017489
1.51847817115104,45.3987947524948,34.6807397002676,0.0125137502327561,7.75266102164786,0.00273027294315398,"ABSENT",174.975002322289,-29.1250005161872
0.983524482774268,26.6885572015645,34.6976908678034,0.0125137502327561,7.74961763580225,0.00273027291815232,"ABSENT",-141.925005200512,4.92499919508721
0.870365955011829,37.2157962520365,34.702051886965,0.0125140436462465,7.7190111502163,0.00273058610775983,"ABSENT",173.575002289055,13.5249991221639
1.19623423998066,46.7751211892684,34.7811717557562,0.0125152485165084,7.81415392788135,0.00273156901619009,"ABSENT",3.42499824991131,-28.6250005204269
